station_id,lat,lon,pressure_dbar,temperature_c,salinity_psu
ST0,-19.7649,41.4093,834,2.5447883451195774,34.484821979168224
ST0,-19.7649,41.4093,836,2.607582183855009,34.49282323380039
ST0,-19.7649,41.4093,838,2.5735619351571493,34.481485056245056
ST0,-19.7649,41.4093,840,2.530575392998654,34.49653910951445
ST0,-19.7649,41.4093,842,2.5161060185374953,34.4787971813809
ST0,-19.7649,41.4093,844,2.6358014506727474,34.47704234387572
ST0,-19.7649,41.4093,846,2.584937270265492,34.460745597317825
ST0,-19.7649,41.4093,848,2.649141383517456,34.483376994451994
ST0,-19.7649,41.4093,850,2.6543761359190574,34.50507381277668
ST0,-19.7649,41.4093,852,2.721090716181028,34.473855366144505
ST0,-19.7649,41.4093,854,2.5222874458662767,34.47909282128553
ST0,-19.7649,41.4093,856,2.5958649768528894,34.49448419553928
ST0,-19.7649,41.4093,858,2.6074417469815443,34.483631351486224
ST0,-19.7649,41.4093,860,2.657692823658368,34.50413220561038
ST0,-19.7649,41.4093,862,2.6361222352760563,34.47432670783938
ST0,-19.7649,41.4093,864,2.6543602547591916,34.493712432779354
ST0,-19.7649,41.4093,866,2.6183319063442223,34.50090792037047
ST0,-19.7649,41.4093,868,2.528629698234937,34.48148501525129
ST0,-19.7649,41.4093,870,2.5804254429635094,34.49436020960414
ST0,-19.7649,41.4093,872,2.5846652966989714,34.49338610210688
ST0,-19.7649,41.4093,874,2.6703850916283223,34.49860885610555
ST0,-19.7649,41.4093,876,2.485580264642393,34.49851859545928
ST0,-19.7649,41.4093,878,2.5698070777480337,34.49345664628898
ST0,-19.7649,41.4093,880,2.588455267546601,34.47762783714497
ST0,-19.7649,41.4093,882,2.514364961616992,34.49879104297821
ST0,-19.7649,41.4093,884,2.5832661010505706,34.48748907756253
ST0,-19.7649,41.4093,886,2.6288079468000753,34.47956680026747
ST0,-19.7649,41.4093,888,2.466249906653689,34.499520833426686
ST0,-19.7649,41.4093,890,2.6976184933686067,34.48407609560828
ST0,-19.7649,41.4093,892,2.53716274319217,34.488368366969596
ST0,-19.7649,41.4093,894,2.6077057920917768,34.46587590088015
ST0,-19.7649,41.4093,896,2.5988850765218037,34.47805734926462
ST0,-19.7649,41.4093,898,2.5684587795285605,34.49714776497084
ST0,-19.7649,41.4093,900,2.594416852543375,34.48037162346574
ST0,-19.7649,41.4093,902,2.587490564490365,34.48123022717692
ST0,-19.7649,41.4093,904,2.5521169460998223,34.460783701526914
ST0,-19.7649,41.4093,906,2.56326203448806,34.474857544334085
ST0,-19.7649,41.4093,908,2.6370875887325416,34.481772955542525
ST0,-19.7649,41.4093,910,2.662886956531581,34.462245396450236
ST0,-19.7649,41.4093,912,2.5648467075948402,34.488225025261386
ST0,-19.7649,41.4093,914,2.5898362683827476,34.4850352957568
ST0,-19.7649,41.4093,916,2.596014464373602,34.48257285312727
ST0,-19.7649,41.4093,918,2.6074550074035585,34.4790611780961
ST0,-19.7649,41.4093,920,2.6602761528305416,34.48567592281334
ST0,-19.7649,41.4093,922,2.5739528933974007,34.47823922378861
ST0,-19.7649,41.4093,924,2.709662527598444,34.48020903464985
ST0,-19.7649,41.4093,926,2.5797291717102158,34.46274480950288
ST0,-19.7649,41.4093,928,2.6688912052515295,34.48465763272889
ST0,-19.7649,41.4093,930,2.49480594274181,34.48746508956272
ST0,-19.7649,41.4093,932,2.6663997994711863,34.493984645249036
ST0,-19.7649,41.4093,934,2.6686338639546032,34.485236010192985
ST0,-19.7649,41.4093,936,2.580444401473321,34.49016022873344
ST0,-19.7649,41.4093,938,2.648646014715174,34.489110278829905
ST0,-19.7649,41.4093,940,2.5926535233240875,34.47601979275067
ST0,-19.7649,41.4093,942,2.7115573195801104,34.46817576436917
ST0,-19.7649,41.4093,944,2.520768767576198,34.468077306957134
ST0,-19.7649,41.4093,946,2.623770657735486,34.48336761240138
ST0,-19.7649,41.4093,948,2.596926664441658,34.48782774860313
ST0,-19.7649,41.4093,950,2.621354012143906,34.49079006405479
ST0,-19.7649,41.4093,952,2.6493532510508433,34.49464263710115
ST0,-19.7649,41.4093,954,2.5869725189484747,34.46938376321262
ST0,-19.7649,41.4093,956,2.5545790417484713,34.48980415283564
ST0,-19.7649,41.4093,958,2.674354204515843,34.47321606572937
ST0,-19.7649,41.4093,960,2.6483309475822834,34.489074620830664
ST0,-19.7649,41.4093,962,2.6189727522018167,34.48445575127974
ST0,-19.7649,41.4093,964,2.6214095169147873,34.5003833980474
ST0,-19.7649,41.4093,966,2.681963708498548,34.46446759073541
ST0,-19.7649,41.4093,968,2.5891584085756194,34.472761076273706
ST0,-19.7649,41.4093,970,2.5615892657777626,34.46393423579097
ST0,-19.7649,41.4093,972,2.548105714519303,34.48270310716877
ST0,-19.7649,41.4093,974,2.6217352598172625,34.47805488672373
ST0,-19.7649,41.4093,976,2.6676107630754027,34.47661873234563
ST0,-19.7649,41.4093,978,2.6128585537633615,34.48332888887441
ST0,-19.7649,41.4093,980,2.6192279718142295,34.4723142782318
ST0,-19.7649,41.4093,982,2.5902363300455646,34.50449338416733
ST0,-19.7649,41.4093,984,2.6859419564955314,34.483979555471436
ST0,-19.7649,41.4093,986,2.553066022166145,34.480385424429606
ST0,-19.7649,41.4093,988,2.5790793480028804,34.48132416245182
ST0,-19.7649,41.4093,990,2.555929086717811,34.47799648567584
ST0,-19.7649,41.4093,992,2.5975376993934556,34.48040860410533
ST0,-19.7649,41.4093,994,2.617896658418241,34.48976822974958
ST0,-19.7649,41.4093,996,2.561870219007055,34.494959698327065
ST0,-19.7649,41.4093,998,2.53142381194093,34.48710005235934
ST0,-19.7649,41.4093,1000,2.6609375201067405,34.48260082191639
ST1,-19.9328,40.9874,0,22.11885850563594,35.22076606853773
ST1,-19.9328,40.9874,2,22.02729312977932,35.23808086149013
ST1,-19.9328,40.9874,4,21.900781614665096,35.22675624339238
ST1,-19.9328,40.9874,6,21.979681429190098,35.19730601069379
ST1,-19.9328,40.9874,8,21.819573348454878,35.18657826656106
ST1,-19.9328,40.9874,10,21.815947290054698,35.203087149243196
ST1,-19.9328,40.9874,12,21.793001212678444,35.198515976800735
ST1,-19.9328,40.9874,14,21.678292088095994,35.198445018627254
ST1,-19.9328,40.9874,16,21.62596342911936,35.16583108738185
ST1,-19.9328,40.9874,18,21.67089909015814,35.168149128752106
ST1,-19.9328,40.9874,20,21.499708921407517,35.165833987745344
ST1,-19.9328,40.9874,22,21.424755171117585,35.1571449100868
ST1,-19.9328,40.9874,24,21.41032952716516,35.14673587051601
ST1,-19.9328,40.9874,26,21.311012954640283,35.128592168872046
ST1,-19.9328,40.9874,28,21.247024012958175,35.130202817192306
ST1,-19.9328,40.9874,30,21.25018793408541,35.121118292712694
ST1,-19.9328,40.9874,32,21.105112781177734,35.11428501014975
ST1,-19.9328,40.9874,34,20.97725699598849,35.096829911806786
ST1,-19.9328,40.9874,36,20.90282202440488,35.10872731620637
ST1,-19.9328,40.9874,38,20.91276507268784,35.08496180353415
ST1,-19.9328,40.9874,40,20.800371341025333,35.096386617731156
ST1,-19.9328,40.9874,42,20.753169893112172,35.077017746403776
ST1,-19.9328,40.9874,44,20.60619143812186,35.073140331096354
ST1,-19.9328,40.9874,46,20.60092686747613,35.07408460747488
ST1,-19.9328,40.9874,48,20.347781716479194,35.05122797808079
ST1,-19.9328,40.9874,50,20.3269547536435,35.05510336162868
ST1,-19.9328,40.9874,52,20.246285274074584,35.035907579681464
ST1,-19.9328,40.9874,54,20.091826451022005,35.04297705433377
ST1,-19.9328,40.9874,56,20.026610895271695,35.043831125287134
ST1,-19.9328,40.9874,58,19.85551959350282,35.019929970280394
ST1,-19.9328,40.9874,60,19.89254072404154,35.03048238746459
ST1,-19.9328,40.9874,62,19.680043603399362,35.01044158017641
ST1,-19.9328,40.9874,64,19.610209919718155,35.030096990594856
ST1,-19.9328,40.9874,66,19.536626348400105,35.01956940599706
ST1,-19.9328,40.9874,68,19.348307662821064,35.0107728434402
ST1,-19.9328,40.9874,70,19.194232440094392,34.993695342456306
ST1,-19.9328,40.9874,72,19.110335476698875,34.991309766943466
ST1,-19.9328,40.9874,74,18.872145203476954,34.9960838366113
ST1,-19.9328,40.9874,76,18.707483203909174,34.97532336751988
ST1,-19.9328,40.9874,78,18.628817862729864,34.97579802612156
ST1,-19.9328,40.9874,80,18.48164086461904,34.98297992440556
ST1,-19.9328,40.9874,82,18.3853949170882,34.97756753128915
ST1,-19.9328,40.9874,84,18.21959792234517,34.96895420410112
ST1,-19.9328,40.9874,86,17.961432136192798,34.95785606922594
ST1,-19.9328,40.9874,88,17.943766268529277,34.959983816990395
ST1,-19.9328,40.9874,90,17.658103219731114,34.94751406874886
ST1,-19.9328,40.9874,92,17.46509263623808,34.95945556147466
ST1,-19.9328,40.9874,94,17.37029497248676,34.92879303157019
ST1,-19.9328,40.9874,96,17.291021240041786,34.9342048592989
ST1,-19.9328,40.9874,98,17.07348064552408,34.9440577147475
ST1,-19.9328,40.9874,100,16.87014629970381,34.92705757578289
ST1,-19.9328,40.9874,102,16.724366137024276,34.923121404746105
ST1,-19.9328,40.9874,104,16.573587890835736,34.927595037660616
ST1,-19.9328,40.9874,106,16.39004453571779,34.927228186191584
ST1,-19.9328,40.9874,108,16.167061749607722,34.922685569443985
ST1,-19.9328,40.9874,110,15.99380748568405,34.915311091853184
ST1,-19.9328,40.9874,112,15.822351696370209,34.90301850734424
ST1,-19.9328,40.9874,114,15.609892873406274,34.91782588427189
ST1,-19.9328,40.9874,116,15.440577958970241,34.904930019258295
ST1,-19.9328,40.9874,118,15.155265710439583,34.89663688810531
ST1,-19.9328,40.9874,120,14.997441980296077,34.89759536188996
ST1,-19.9328,40.9874,122,14.77653514437596,34.89342728532702
ST1,-19.9328,40.9874,124,14.654895360484085,34.871848979454334
ST1,-19.9328,40.9874,126,14.425371032271805,34.86104453940878
ST1,-19.9328,40.9874,128,14.32387513909175,34.883272879205556
ST1,-19.9328,40.9874,130,14.044594224590373,34.869683899806574
ST1,-19.9328,40.9874,132,13.88608986492786,34.883081362196926
ST1,-19.9328,40.9874,134,13.554130010142513,34.88409782832847
ST1,-19.9328,40.9874,136,13.413258866313102,34.88479484571354
ST1,-19.9328,40.9874,138,13.187205761582556,34.884595532875835
ST1,-19.9328,40.9874,140,12.899916904413521,34.878692712316315
ST1,-19.9328,40.9874,142,12.753066488972719,34.87994869357478
ST1,-19.9328,40.9874,144,12.542369054938446,34.86225315877247
ST1,-19.9328,40.9874,146,12.370472693902535,34.878157671181455
ST1,-19.9328,40.9874,148,12.266222708598644,34.88627599160754
ST1,-19.9328,40.9874,150,11.963596783262659,34.873615463701
ST1,-19.9328,40.9874,152,11.788523993753286,34.8789035996792
ST1,-19.9328,40.9874,154,11.53372357763039,34.87679106226883
ST1,-19.9328,40.9874,156,11.40583856474158,34.87563199583674
ST1,-19.9328,40.9874,158,11.228973435832367,34.86320242009787
ST1,-19.9328,40.9874,160,10.919947639204219,34.86577948049943
ST1,-19.9328,40.9874,162,10.871672940291901,34.89659174304939
ST1,-19.9328,40.9874,164,10.5430207409692,34.88422841083228
ST1,-19.9328,40.9874,166,10.349840148788834,34.88732581141976
ST1,-19.9328,40.9874,168,10.216593507601816,34.884289051801815
ST1,-19.9328,40.9874,170,10.021765166614511,34.898351452388056
ST1,-19.9328,40.9874,172,9.78150479606484,34.8920482358622
ST1,-19.9328,40.9874,174,9.608021576070426,34.883861056681795
ST1,-19.9328,40.9874,176,9.453661948976908,34.89297041463848
ST1,-19.9328,40.9874,178,9.159467349217238,34.89081643455121
ST1,-19.9328,40.9874,180,9.09005769282201,34.880416146262625
ST1,-19.9328,40.9874,182,8.903289604657521,34.90115169556168
ST1,-19.9328,40.9874,184,8.737731072294132,34.91130464217167
ST1,-19.9328,40.9874,186,8.590073075700676,34.896139220583365
ST1,-19.9328,40.9874,188,8.38040994602708,34.904335626608564
ST1,-19.9328,40.9874,190,8.18588190805189,34.90903911474885
ST1,-19.9328,40.9874,192,8.02621382785542,34.9046414710421
ST1,-19.9328,40.9874,194,7.856433293021449,34.91613439332474
ST1,-19.9328,40.9874,196,7.745867853972384,34.903742575293414
ST1,-19.9328,40.9874,198,7.510826721913071,34.923990944796174
ST1,-19.9328,40.9874,200,7.379212510813,34.93507322501682
ST1,-19.9328,40.9874,202,7.290998389554871,34.944558086399404
ST1,-19.9328,40.9874,204,7.1125429386435375,34.94140287112832
ST1,-19.9328,40.9874,206,6.96972537451109,34.94431106386514
ST1,-19.9328,40.9874,208,6.831097442913241,34.92981188220627
ST1,-19.9328,40.9874,210,6.701731890506383,34.968842026152544
ST1,-19.9328,40.9874,212,6.555458501333709,34.941026696537335
ST1,-19.9328,40.9874,214,6.417658009020346,34.95433143781194
ST1,-19.9328,40.9874,216,6.415661037825145,34.951148955171924
ST1,-19.9328,40.9874,218,6.16301316390705,34.95861422142366
ST1,-19.9328,40.9874,220,6.058968864674871,34.97378746261132
ST1,-19.9328,40.9874,222,5.865681443880109,34.960641086883165
ST1,-19.9328,40.9874,224,5.886703603275964,34.963716182831234
ST1,-19.9328,40.9874,226,5.751076387703843,34.95828344223156
ST1,-19.9328,40.9874,228,5.63203508880021,34.961128075287746
ST1,-19.9328,40.9874,230,5.604295557966124,34.955979801471145
ST1,-19.9328,40.9874,232,5.356871454669744,34.95756746713196
ST1,-19.9328,40.9874,234,5.253041883162642,34.95480185183567
ST1,-19.9328,40.9874,236,5.281419197108482,34.96924124480348
ST1,-19.9328,40.9874,238,5.124160187279134,34.955012000664745
ST1,-19.9328,40.9874,240,4.985662699466093,34.95613385692947
ST1,-19.9328,40.9874,242,4.864348477662347,34.96504104828261
ST1,-19.9328,40.9874,244,4.850401560196188,34.95187976857716
ST1,-19.9328,40.9874,246,4.703885633021001,34.94593130338072
ST1,-19.9328,40.9874,248,4.682087234022845,34.95674335385199
ST1,-19.9328,40.9874,250,4.621111536413312,34.962461836697784
ST1,-19.9328,40.9874,252,4.575092812880845,34.96188203963947
ST1,-19.9328,40.9874,254,4.394389055558384,34.94392396456921
ST1,-19.9328,40.9874,256,4.366503186972591,34.93777788317297
ST1,-19.9328,40.9874,258,4.267850880111941,34.939988633985
ST1,-19.9328,40.9874,260,4.209850900572529,34.939896633994564
ST1,-19.9328,40.9874,262,4.147856562160685,34.936165698712124
ST1,-19.9328,40.9874,264,4.036086481537491,34.9263464012545
ST1,-19.9328,40.9874,266,3.926251200988915,34.91834592434103
ST1,-19.9328,40.9874,268,3.9778165497273172,34.91292060516915
ST1,-19.9328,40.9874,270,3.905708078681038,34.91911109977359
ST1,-19.9328,40.9874,272,3.8495071202469786,34.909138872155324
ST1,-19.9328,40.9874,274,3.8072025932718487,34.887954745264054
ST1,-19.9328,40.9874,276,3.660275637184688,34.9034342179584
ST1,-19.9328,40.9874,278,3.77047257901415,34.90987888214414
ST1,-19.9328,40.9874,280,3.67379600563812,34.86478298488632
ST1,-19.9328,40.9874,282,3.662123776415259,34.88542556814914
ST1,-19.9328,40.9874,284,3.617068476858739,34.88343236487499
ST1,-19.9328,40.9874,286,3.5494770622723095,34.853522814669255
ST1,-19.9328,40.9874,288,3.5186911933660263,34.86836946001804
ST1,-19.9328,40.9874,290,3.424452598868407,34.85023765219236
ST1,-19.9328,40.9874,292,3.3364923029255396,34.839563149962125
ST1,-19.9328,40.9874,294,3.378356652314335,34.83685399488205
ST1,-19.9328,40.9874,296,3.355153236570202,34.8132064474639
ST1,-19.9328,40.9874,298,3.286112850093567,34.8208363451288
ST1,-19.9328,40.9874,300,3.2428923213813277,34.80877908880135
ST1,-19.9328,40.9874,302,3.2797909480714194,34.795581029812155
ST1,-19.9328,40.9874,304,3.2528542850549247,34.807154620390534
ST1,-19.9328,40.9874,306,3.0307421035575124,34.78535720171763
ST1,-19.9328,40.9874,308,3.102969830742125,34.77019576924137
ST1,-19.9328,40.9874,310,3.067220302276274,34.78378038688155
ST1,-19.9328,40.9874,312,3.153865606035342,34.75576119040314
ST1,-19.9328,40.9874,314,2.9567670411736335,34.749983958907954
ST1,-19.9328,40.9874,316,3.020850753071341,34.740570649299386
ST1,-19.9328,40.9874,318,2.9549960294947195,34.74179206532196
ST1,-19.9328,40.9874,320,3.020194905675805,34.73779465375083
ST1,-19.9328,40.9874,322,2.939383431560572,34.702227375623416
ST1,-19.9328,40.9874,324,2.891392445530186,34.71946101435852
ST1,-19.9328,40.9874,326,2.839742715727673,34.70078333021655
ST1,-19.9328,40.9874,328,2.94069144841412,34.685859301457135
ST1,-19.9328,40.9874,330,2.8003088981790207,34.6848354059987
ST1,-19.9328,40.9874,332,2.747398958731204,34.67830162288536
ST1,-19.9328,40.9874,334,2.7597079404798857,34.67822773865644
ST1,-19.9328,40.9874,336,2.8121863126474467,34.66861124749031
ST1,-19.9328,40.9874,338,2.6551624772368263,34.67360520440039
ST1,-19.9328,40.9874,340,2.717840294599126,34.669549345171426
ST1,-19.9328,40.9874,342,2.7601753847500508,34.66056684873674
ST1,-19.9328,40.9874,344,2.74752598747351,34.660281795157374
ST1,-19.9328,40.9874,346,2.804964685705771,34.65284766885192
ST1,-19.9328,40.9874,348,2.586771037990863,34.63329503020435
ST1,-19.9328,40.9874,350,2.6726096094043705,34.62291901840535
ST1,-19.9328,40.9874,352,2.6734596403150865,34.616208850087354
ST1,-19.9328,40.9874,354,2.616228592219896,34.620116493116285
ST1,-19.9328,40.9874,356,2.617384868392123,34.613744512695426
ST1,-19.9328,40.9874,358,2.6768699982836863,34.60978640600886
ST1,-19.9328,40.9874,360,2.5885061644880136,34.60664744458514
ST1,-19.9328,40.9874,362,2.5947204069752914,34.603056236770605
ST1,-19.9328,40.9874,364,2.621272659198314,34.59379842436222
ST1,-19.9328,40.9874,366,2.581343709538153,34.5963716956315
ST1,-19.9328,40.9874,368,2.6598419421041823,34.6047492048833
ST1,-19.9328,40.9874,370,2.514198380122918,34.59857308892529
ST1,-19.9328,40.9874,372,2.569586289843035,34.598380451866944
ST1,-19.9328,40.9874,374,2.4462607068539564,34.58768981061608
ST1,-19.9328,40.9874,376,2.4578604744360995,34.55856161406948
ST1,-19.9328,40.9874,378,2.5895452061168784,34.57201011239997
ST1,-19.9328,40.9874,380,2.5136091454869,34.56940704360882
ST1,-19.9328,40.9874,382,2.4750379699711913,34.561200674397966
ST1,-19.9328,40.9874,384,2.5214862892898346,34.561522998764026
ST1,-19.9328,40.9874,386,2.456963557785013,34.566517311192996
ST1,-19.9328,40.9874,388,2.503923522219269,34.53374870548888
ST1,-19.9328,40.9874,390,2.5091760426763514,34.56704155205171
ST1,-19.9328,40.9874,392,2.420679512590842,34.556438286052085
ST1,-19.9328,40.9874,394,2.5721322097915635,34.54945956505347
ST1,-19.9328,40.9874,396,2.500227530468152,34.562999303933644
ST1,-19.9328,40.9874,398,2.4975949812012477,34.55546972041161
ST1,-19.9328,40.9874,400,2.5011462959481756,34.544318156855866
ST1,-19.9328,40.9874,402,2.459945391172649,34.527308172328645
ST1,-19.9328,40.9874,404,2.5025924049233965,34.532946200873454
ST1,-19.9328,40.9874,406,2.4489107240947146,34.550329891123745
ST1,-19.9328,40.9874,408,2.4527467949048476,34.56595237843175
ST1,-19.9328,40.9874,410,2.5040135511162007,34.54266536875618
ST1,-19.9328,40.9874,412,2.4708180454148145,34.52710978322617
ST1,-19.9328,40.9874,414,2.4161148679410065,34.535382288171505
ST1,-19.9328,40.9874,416,2.4984205276472826,34.531058201600764
ST1,-19.9328,40.9874,418,2.426307274944231,34.51943164516407
ST1,-19.9328,40.9874,420,2.4412243935012192,34.53104769352009
ST1,-19.9328,40.9874,422,2.476029794685616,34.545029460263756
ST1,-19.9328,40.9874,424,2.4840511293013834,34.5092963691742
ST1,-19.9328,40.9874,426,2.3497953533575813,34.530793307915324
ST1,-19.9328,40.9874,428,2.348655270950793,34.55493107260532
ST1,-19.9328,40.9874,430,2.4351488504784733,34.514630536532664
ST1,-19.9328,40.9874,432,2.4100678258701382,34.53211754844517
ST1,-19.9328,40.9874,434,2.4700229082576617,34.5358873421621
ST1,-19.9328,40.9874,436,2.357210989963152,34.52657459906808
ST1,-19.9328,40.9874,438,2.3074739807916096,34.514576400917015
ST1,-19.9328,40.9874,440,2.3808031367097624,34.531110186321676
ST1,-19.9328,40.9874,442,2.429941994236316,34.512585760573835
ST1,-19.9328,40.9874,444,2.361096009075097,34.530003610030015
ST1,-19.9328,40.9874,446,2.332890239541644,34.527925592309444
ST1,-19.9328,40.9874,448,2.3878872357907728,34.50187487684673
ST1,-19.9328,40.9874,450,2.3335995662103977,34.51474204637834
ST1,-19.9328,40.9874,452,2.454413535096048,34.532381032034635
ST1,-19.9328,40.9874,454,2.367048985797348,34.51956902375828
ST1,-19.9328,40.9874,456,2.351772317307282,34.49578423944343
ST1,-19.9328,40.9874,458,2.348648559765392,34.51217994989602
