store_id,month,year,ad_spend_usd,sales_revenue_usd,is_holiday_month,foot_traffic,local_population,competitor_count,date,roas,ad_spend_pct,sales_per_capita,conversion_rate
6,7,3,6482.19,252013.12,0,2884,52091,8,2023-07-01,38.87777433244012,2.57216370322307,4.837939759267436,87.38319001386962
6,8,3,1437.01,188133.17,0,2657,47686,6,2023-08-01,130.91987529662285,0.7638259643421731,3.945249549133918,70.80661272111405
6,9,3,5197.28,197187.87,0,1340,31212,7,2023-09-01,37.940590077886895,2.6356996502878194,6.31769415609381,147.15512686567163
6,10,3,4538.44,237674.69,0,2515,55964,3,2023-10-01,52.36924802354995,1.9095175847289418,4.246921056393396,94.50285884691849
6,11,3,19122.51,506433.4,1,4999,48264,7,2023-11-01,26.483625842005054,3.7759180180454126,10.492984419028677,101.30694138827766
6,12,3,17256.61,489240.66,1,4956,44715,3,2023-12-01,28.350913649899947,3.527223187050725,10.941309627641731,98.7168401937046
7,1,1,18708.53,503306.85,1,4703,52394,7,2021-01-01,26.902533229494782,3.7171220697671807,9.606192502958354,107.01825430576227
7,2,1,3799.03,209257.6,0,2889,49934,2,2021-02-01,55.08184984061721,1.8154800590277247,4.190683702487283,72.4325372101073
7,3,1,5366.6,246444.1,0,3241,41701,6,2021-03-01,45.92183132709723,2.177613503427349,5.909788734083116,76.03952483801297
7,4,1,5819.4,232193.89,0,2187,46835,6,2021-04-01,39.8999707873664,2.5062674991146405,4.95770022419131,106.1700457247371
7,5,1,4312.16,222819.55,0,3052,33765,4,2021-05-01,51.672375329301325,1.935270042507491,6.5991277950540495,73.00771625163827
7,6,1,7289.92,274661.55,0,3148,56834,8,2021-06-01,37.67689494534919,2.6541465305209266,4.832697856916634,87.24953939008894
7,7,1,5101.83,231876.12,0,2756,47821,3,2021-07-01,45.44959749736859,2.2002395071989302,4.8488346124087744,84.13502177068214
7,8,1,4015.36,221190.48,0,3129,44525,7,2021-08-01,55.0860894166401,1.81534033471965,4.967781695676586,70.69046979865772
7,9,1,5704.56,240409.93,0,3053,45023,7,2021-09-01,42.14346592901117,2.3728470783215987,5.339713701885703,78.74547330494595
7,10,1,3478.82,229120.33,0,3102,48030,2,2021-10-01,65.86150763764724,1.5183375477854804,4.770358734124505,73.86213088330109
7,11,1,17409.93,490718.5,1,4799,31759,7,2021-11-01,28.186127112515674,3.5478446400533095,15.451320885418307,102.25432381746197
7,12,1,19589.74,520815.91,1,4890,42305,3,2021-12-01,26.586157345630923,3.761355907886916,12.310977662214867,106.50632106339468
7,1,2,16436.02,481584.69,1,5126,48278,8,2022-01-01,29.30056607378185,3.4129033462421745,9.975241103608269,93.94941279750293
7,2,2,4900.2,221852.66,0,1927,45288,5,2022-02-01,45.27420513448431,2.208763239530236,4.898707383854442,115.12852101712507
7,3,2,5514.63,240902.26,0,3275,46622,5,2022-03-01,43.68421090807543,2.2891566065009106,5.167136973960791,73.55794198473282
7,4,2,4388.45,229488.88,0,2799,52889,6,2022-04-01,52.29383495311557,1.9122713048231357,4.339066346499272,81.98959628438729
7,5,2,5585.5,243101.4,0,3070,37361,7,2022-05-01,43.52365947542744,2.297600918793557,6.506822622520811,79.18612377850162
7,6,2,4117.32,218658.65,0,2495,38126,5,2022-06-01,53.107033215781144,1.8829897650973333,5.735158422074175,87.63873747494989
7,7,2,4725.12,221084.59,0,2417,48500,2,2022-07-01,46.7892011208181,2.137245296019953,4.558445154639175,91.47066197765825
7,8,2,6446.04,266555.19,0,3778,33981,7,2022-08-01,41.35177411247836,2.4182759300240972,7.844242076454489,70.55457649550027
7,9,2,4734.5,241798.38,0,2964,45946,5,2022-09-01,51.07157672404689,1.95803627799326,5.262664432159491,81.5784008097166
7,10,2,4307.9,218318.78,0,2617,54057,6,2022-10-01,50.67870191972887,1.9732154970818359,4.038677322085946,83.42330149025602
7,11,2,18879.97,502262.59,1,4571,48640,2,2022-11-01,26.602933691102262,3.758983921139737,10.326122327302633,109.88024283526582
7,12,2,16951.95,473092.34,1,4554,43165,7,2022-12-01,27.90784187069924,3.5832222521294677,10.960091277655508,103.88501097935881
7,1,3,18407.14,518988.06,1,5090,55552,4,2023-01-01,28.194931966617304,3.5467367014185256,9.34238299251152,101.96229076620826
7,2,3,5394.91,237380.29,0,2897,43790,6,2023-02-01,44.00078777959225,2.272686582361155,5.420878967800868,81.94003797031412
7,3,3,2982.31,212205.68,0,2844,41733,5,2023-03-01,71.15480282063233,1.4053865099181135,5.084841252725661,74.61521800281294
7,4,3,4814.83,232539.38,0,2689,40231,2,2023-04-01,48.296488141845096,2.0705439224960522,5.780104397106709,86.47801413164746
7,5,3,4714.53,240903.79,0,2872,39751,2,2023-05-01,51.09815612584924,1.9570177787572374,6.0603202435158865,83.88014972144848
7,6,3,6546.13,261540.38,0,2997,52789,8,2023-06-01,39.95343508301852,2.5029136992153944,4.9544484646422555,87.2673940607274
7,7,3,3678.91,224562.76,0,3045,49786,4,2023-07-01,61.04056908160298,1.6382547132926222,4.510560398505604,73.7480328407225
7,8,3,6337.14,243393.42,0,2257,38643,6,2023-08-01,38.40745509804107,2.6036611836096473,6.298512537846441,107.83935312361542
7,9,3,4568.0,236724.19,0,3394,42826,3,2023-09-01,51.82228327495622,1.9296718261027739,5.527581142296736,69.74784619917502
7,10,3,4647.86,229548.54,0,2831,54069,5,2023-10-01,49.388006523432296,2.0247830807375204,4.245474116406814,81.08390674673261
7,11,3,18072.26,492852.53,1,4604,48602,3,2023-11-01,27.27121732423062,3.6668696820933424,10.140581251800338,107.04876846220678
7,12,3,20982.37,534668.87,1,4926,42838,2,2023-12-01,25.481814971330696,3.924367244346954,12.48118189457958,108.54016849370686
8,1,1,18248.71,496733.72,1,4902,28220,3,2021-01-01,27.220210086082798,3.6737409330697344,17.602187101346562,101.33286821705425
8,2,1,6419.73,257866.43,0,3352,43680,7,2021-02-01,40.16779989189577,2.4895563179743867,5.903535485347986,76.92912589498806
8,3,1,6948.33,235475.12,0,2814,44289,5,2021-03-01,33.88945545188556,2.9507703404079377,5.316785657838289,83.6798578535892
8,4,1,4830.51,219469.0,0,1999,40654,7,2021-04-01,45.43391898577997,2.200998774314368,5.398460176120431,109.78939469734867
8,5,1,6074.75,248171.52,0,2989,41926,3,2021-05-01,40.852960204123626,2.4478030355779747,5.91927491294185,83.02827701572431
8,6,1,4269.84,234150.62,0,3185,47181,3,2021-06-01,54.83826560245817,1.823544178529188,4.962815964053326,73.51667817896389
8,7,1,1959.15,183360.37,0,2844,45010,8,2021-07-01,93.59179746318556,1.0684697025862242,4.0737696067540545,64.47270393811533
8,8,1,4536.33,204227.36,0,2325,42093,8,2021-08-01,45.02039313718358,2.221215609896735,4.851812890504359,87.83972473118278
8,9,1,6924.35,243088.21,0,2405,38113,4,2021-09-01,35.10628578855777,2.848492734386419,6.378091727232178,101.07617879417879
8,10,1,2426.36,195953.32,0,2654,35806,7,2021-10-01,80.76020046489391,1.2382336772859985,5.47263922247668,73.8332027128862
8,11,1,17972.05,494653.62,1,4600,44321,2,2021-11-01,27.523494537351056,3.6332595726278116,11.160705308995736,107.53339565217391
8,12,1,17382.19,503051.8,1,5146,48339,7,2021-12-01,28.940645568826483,3.4553479383236474,10.406748174351971,97.75588806840264
8,1,2,17349.58,484887.32,1,4679,50062,4,2022-01-01,27.948072518181995,3.578064280996253,9.685736087251808,103.63054498824535
8,2,2,4828.87,243228.73,0,2946,49903,2,2022-02-01,50.369699329242664,1.985320566365659,4.874030218624131,82.56236591989138
8,3,2,7179.47,279491.54,0,3203,42946,5,2022-03-01,38.9292719379007,2.5687611152738294,6.50797606296279,87.25930065563533
8,4,2,6533.64,231481.46,0,2308,37587,2,2022-04-01,35.42917271230126,2.8225327419310386,6.158551094793412,100.29525996533795
8,5,2,4699.32,212047.38,0,2270,41110,5,2022-05-01,45.122992262710355,2.2161650853691284,5.158048649963512,93.41294273127754
8,6,2,3730.61,228560.36,0,2530,39301,3,2022-06-01,61.26621651686989,1.6322209152978235,5.815637261138393,90.34006324110672
8,7,2,4818.73,224658.35,0,2919,52094,4,2022-07-01,46.62190037624022,2.144914711605422,4.31255710830422,76.96414868105516
8,8,2,2506.76,163384.82,0,1739,33975,3,2022-08-01,65.17768753291101,1.534267381755539,4.808971891096395,93.95331799884991
8,9,2,6660.66,244993.74,0,2321,55599,8,2022-09-01,36.782201763789175,2.718706200411488,4.406441482760481,105.55525204653166
8,10,2,5384.58,246478.69,0,3113,37792,7,2022-10-01,45.774914663724935,2.184602652667458,6.521980577900084,79.17722132990684
8,11,2,18330.06,491820.53,1,4769,49476,8,2022-11-01,26.83136498189313,3.726981466186456,9.940587961840084,103.12864961207801
8,12,2,19306.25,501802.82,1,4526,45692,7,2022-12-01,25.991729103269666,3.847377740922221,10.982290554145147,110.87114891736633
8,1,3,20853.54,545638.28,1,5010,49564,3,2023-01-01,26.165259231765926,3.8218616186532954,11.008762004680817,108.90983632734532
8,2,3,4532.19,225927.24,0,2399,58468,3,2023-02-01,49.849463504398535,2.0060396435595815,3.8641178080317435,94.17558982909546
8,3,3,4628.16,213948.89,0,2827,41702,7,2023-03-01,46.22763474037199,2.163208231648222,5.13042276149825,75.680541209763
8,4,3,4186.39,230000.41,0,3186,57134,8,2023-04-01,54.94003425385594,1.8201663205730807,4.025631147827913,72.19096359070936
8,5,3,4753.19,236117.51,0,2509,39972,8,2023-05-01,49.67558839432045,2.013061208378828,5.907072700890624,94.10821442805899
8,6,3,5176.78,235413.54,0,2607,52994,4,2023-06-01,45.474897523170775,2.1990154007284373,4.442267803902329,90.30055235903338
8,7,3,3888.79,219140.15,0,2621,44603,5,2023-07-01,56.35175723039814,1.7745675541428627,4.913125798713091,83.60936665394887
8,8,3,6839.32,268746.58,0,3060,49748,3,2023-08-01,39.29434212757994,2.5448956410905765,5.402158478732813,87.8256797385621
8,9,3,4987.71,222754.48,0,2650,47984,8,2023-09-01,44.660671931607894,2.239106481719245,4.642265755251751,84.05829433962265
8,10,3,4696.55,247971.49,0,3448,47909,6,2023-10-01,52.79864794370335,1.8939878935275989,5.175885324260578,71.91748549883991
8,11,3,18650.3,495165.2,1,4131,28887,3,2023-11-01,26.549985791113283,3.7664803584743027,17.141454633572195,119.86569837811668
8,12,3,21300.49,537641.49,1,4469,44814,5,2023-12-01,25.240803850052274,3.9618389570343617,11.997176998259473,120.3046520474379
9,1,1,16274.7,483563.55,1,5067,41487,5,2021-01-01,29.712593780530515,3.3655762515599035,11.655784944681466,95.43389579632918
9,2,1,3854.2,213474.68,0,3138,32395,7,2021-02-01,55.387546053655754,1.805460019895568,6.589741626794258,68.02889738687061
9,3,1,1853.14,190585.82,0,2413,45427,6,2021-03-01,102.84480395436934,0.9723388655042646,4.195430470865345,78.98293410692085
9,4,1,1882.97,190442.29,0,3101,42991,4,2021-04-01,101.13931183184013,0.9887352226230843,4.429817636249448,61.41318606901
9,5,1,3039.52,222184.79,0,3293,22776,2,2021-05-01,73.09864386482076,1.3680144351915358,9.755215577801195,67.47184634072275
9,6,1,5643.17,247929.88,0,2529,48231,4,2021-06-01,43.93450489707026,2.276115327446615,5.140467334287077,98.03474891261368
9,7,1,6388.66,239503.8,0,2718,48008,5,2021-07-01,37.488894384737954,2.6674566332559233,4.9888310281619725,88.1176600441501
9,8,1,3020.98,204431.91,0,2575,44822,5,2021-08-01,67.67072605578322,1.477743861024436,4.560972513497836,79.39103300970874
9,9,1,4798.29,240863.7,0,3186,47343,8,2021-09-01,50.1978204735437,1.9921183640374203,5.087630695139725,75.60065913370998
9,10,1,5779.87,228383.23,0,2048,36401,3,2021-10-01,39.51355826342115,2.530776887602474,6.274092195269361,111.5152490234375
9,11,1,19986.97,549481.55,1,5164,59875,3,2021-11-01,27.49198853052764,3.637423312939261,9.177144885177453,106.40618706429126
9,12,1,19285.68,518392.04,1,4914,38616,2,2021-12-01,26.879635045277116,3.720288606283384,13.424281126993991,105.49288563288563
9,1,2,19127.01,504867.86,1,4789,36740,5,2022-01-01,26.395545357063128,3.788518049059411,13.74164017419706,105.4223971601587
9,2,2,4579.06,236434.93,0,3166,44126,8,2022-02-01,51.63394452136464,1.9367104513702778,5.358177265104473,74.67938408085912
9,3,2,5515.83,224274.3,0,2283,47821,2,2022-03-01,40.66011824149765,2.4594124248743614,4.689870558959453,98.23666228646518
9,4,2,4529.58,218078.57,0,2597,41717,7,2022-04-01,48.1454284944741,2.0770403987883816,5.227570774504398,83.97326530612246
9,5,2,4167.06,230008.26,0,3166,31134,4,2022-05-01,55.19677182473974,1.8117001537249142,7.38768741568703,72.64948199620973
9,6,2,6607.34,249246.83,0,2349,55629,4,2022-06-01,37.72271897616893,2.6509223808383044,4.480519692965899,106.10763303533417
9,7,2,3106.31,196573.39,0,2194,51632,6,2022-07-01,63.28196155567217,1.5802291449519181,3.807200766966223,89.5958933454877
9,8,2,5201.67,237759.94,0,2945,49448,7,2022-08-01,45.70838596066263,2.1877823488683585,4.808282235884161,80.73342614601019
9,9,2,4715.23,236267.6,0,3389,54808,7,2022-09-01,50.10733304632012,1.9957158747115555,4.3108232374835795,69.71602242549424
9,10,2,6413.57,226052.29,0,2099,45753,5,2022-10-01,35.245937909775684,2.8372063826471297,4.940709680239547,107.69523106241067
9,11,2,20526.33,529387.53,1,5134,37673,3,2022-11-01,25.790656683391525,3.8773731598853494,14.052173439864095,103.11404947409427
9,12,2,20835.38,543157.79,1,5184,30030,8,2022-12-01,26.069012900172687,3.8359718637193807,18.087172494172496,104.77580825617285
9,1,3,20411.12,526027.52,1,4927,49604,8,2023-01-01,25.771614688463938,3.880238052944454,10.604538343681961,106.76426222853664
9,2,3,4124.54,223975.82,0,2718,41066,8,2023-02-01,54.303224117113665,1.8415112845663428,5.454045195538889,82.40464311994114
9,3,3,5620.1,236326.41,0,2902,50213,6,2023-03-01,42.05021440899628,2.3781091584304948,4.706478601159063,81.43570296347347
9,4,3,6162.24,271328.2,0,3691,32456,6,2023-04-01,44.03077452354988,2.2711387905864555,8.359877988661573,73.51075589271201
9,5,3,6422.05,241550.74,0,2459,62834,4,2023-05-01,37.61271556590185,2.658675357401099,3.844268071426298,98.2312891419276
9,6,3,5335.12,244064.89,0,2713,43324,5,2023-06-01,45.74684168303619,2.1859432546811624,5.633480057243099,89.96125691116845
9,7,3,5859.54,247247.77,0,2872,37708,3,2023-07-01,42.19576451393795,2.3699061067365745,6.556904900816803,86.08905640668523
9,8,3,3741.85,213720.69,0,3098,42832,5,2023-08-01,57.11631679516817,1.7508131758324381,4.989743416137467,68.98666559070368
9,9,3,4409.91,187884.03,0,2145,46895,2,2023-09-01,42.60495792431138,2.347144672168252,4.006483207164943,87.59162237762237
9,10,3,4281.77,215683.96,0,2301,53966,5,2023-10-01,50.37261693178288,1.9852055757878337,3.99666382537153,93.73488048674488
9,11,3,19478.23,527318.98,1,4443,56509,7,2023-11-01,27.07222268142434,3.693823044260611,9.33159284361783,118.68534323655187
9,12,3,18139.08,510972.55,1,5606,42547,6,2023-12-01,28.16970596083153,3.5499128084277722,12.009602322137871,91.14744024259721
10,1,1,20643.78,535465.65,1,5203,44158,7,2021-01-01,25.93835285979603,3.8552949194780277,12.126130033063092,102.91478954449357
10,2,1,7056.88,274483.14,0,3719,45725,7,2021-02-01,38.89582081599801,2.57097029711916,6.002911755057409,73.80563054584566
10,3,1,5335.71,249266.91,0,3185,39203,6,2021-03-01,46.716727483315246,2.140560895146492,6.358363135474326,78.2627660910518
10,4,1,3061.85,196013.11,0,2816,34708,4,2021-04-01,64.01786828224766,1.5620638844003853,5.647490780223579,69.60692826704545
10,5,1,4901.4,198389.49,0,2092,45875,4,2021-05-01,40.47608642428694,2.4705945864370134,4.3245665395095365,94.83245219885276
10,6,1,7389.14,246026.56,0,2723,43697,3,2021-06-01,33.29569611619214,3.003391178578443,5.630284916584663,90.35128901946382
10,7,1,5848.9,238677.42,0,2643,58646,4,2021-07-01,40.8072321291183,2.4505460131084034,4.069798792756539,90.30549375709421
10,8,1,4053.02,228418.67,0,2931,51220,4,2021-08-01,56.35764689046687,1.774382102828985,4.4595601327606404,77.93199249402934
10,9,1,4212.97,210874.14,0,2250,47626,4,2021-09-01,50.05355841603429,1.9978599557062806,4.427710494267838,93.72184
10,10,1,4304.18,208718.28,0,2550,36426,3,2021-10-01,48.49199615257726,2.062195989733147,5.7299258771207375,81.85030588235294
10,11,1,17298.21,490370.1,1,5129,35799,2,2021-11-01,28.34802560496144,3.527582534090068,13.697871448923154,95.60735036069408
10,12,1,19508.37,512906.54,1,4750,55601,7,2021-12-01,26.291614317341736,3.8034941024538313,9.224771856621283,107.9803242105263
10,1,2,20959.86,541159.06,1,5199,28142,8,2022-01-01,25.81882989676458,3.873142214416589,19.229587804704714,104.08906712829392
10,2,2,6062.43,227655.38,0,2827,49385,7,2022-02-01,37.5518364748129,2.662985605699281,4.609808241368837,80.52896356561726
10,3,2,6508.07,233861.45,0,2127,46682,2,2022-03-01,35.93407108405411,2.7828742189018327,5.009670751038945,109.94896567936061
10,4,2,1397.49,171364.86,0,2026,34855,8,2022-04-01,122.62331751926668,0.8155055826497918,4.916507244297804,84.58285291214214
10,5,2,6270.3,242912.54,0,2724,41604,4,2022-05-01,38.740178300878746,2.581299425710999,5.838682338236708,89.17494126284876
10,6,2,5665.19,225485.44,0,1946,49938,5,2022-06-01,39.80192014742666,2.5124416015508584,4.515307781649245,115.87124357656732
10,7,2,3562.31,226197.46,0,3192,35681,8,2022-07-01,63.49741038820316,1.574867374726489,6.339437235503489,70.86386591478697
10,8,2,6570.78,235012.19,0,2125,37557,2,2022-08-01,35.76625453903494,2.7959315642307745,6.257480363181298,110.59397176470588
10,9,2,6574.52,253430.97,0,3135,46895,7,2022-09-01,38.547448330828715,2.594205435902329,5.404221558801578,80.83922488038277
10,10,2,5432.91,225924.99,0,2087,38574,3,2022-10-01,41.584526524459264,2.404740617671379,5.856924093949292,108.25346909439386
10,11,2,18345.54,482853.13,1,4373,39205,6,2022-11-01,26.319919173815542,3.799403764867383,12.316110955235303,110.41690601417791
10,12,2,19709.26,523448.09,1,4748,39171,8,2022-12-01,26.55848519934285,3.7652749864843327,13.363153608536928,110.24601727042966
10,1,3,17857.37,489051.78,1,4941,41863,7,2023-01-01,27.386551323067174,3.651427257866232,11.682196211451641,98.97829993928354
10,2,3,3402.25,205737.49,0,2423,39921,2,2023-02-01,60.471008891174954,1.6536849944071934,5.153615640890759,84.9102311184482
10,3,3,4382.14,230955.71,0,3091,32303,6,2023-03-01,52.70386386559991,1.8973940934389544,7.149667523140265,74.71876738919443
10,4,3,3152.55,208358.02,0,2794,33371,3,2023-04-01,66.0919002077683,1.5130447102540139,6.243685235683677,74.57337866857551
10,5,3,5973.27,248252.99,0,3211,27286,8,2023-05-01,41.56065103368841,2.406122077321204,9.098181851498937,77.31329492369979
10,6,3,4644.26,217123.82,0,3020,39375,2,2023-06-01,46.75100446572758,2.1389914750026042,5.514255746031746,71.89530463576159
10,7,3,4504.21,196474.94,0,1862,52542,3,2023-07-01,43.620288574467,2.2925111976112578,3.739388298884702,105.51822771213749
10,8,3,3996.69,211232.02,0,2236,43609,3,2023-08-01,52.85173981469666,1.8920853003252067,4.843771239881676,94.46870304114489
10,9,3,6844.64,247252.95,0,2981,47566,3,2023-09-01,36.123587215689945,2.7682743522372535,5.19810263633688,82.94295538409929
10,10,3,6598.67,237813.9,0,2778,54061,8,2023-10-01,36.039671630798324,2.774720064722878,4.398991879543479,85.6061555075594
10,11,3,19351.6,513227.67,1,4875,55864,3,2023-11-01,26.521200830939044,3.7705683327635082,9.187091328941715,105.27747076923076
10,12,3,18643.25,505606.38,1,4846,47305,4,2023-12-01,27.12007723975165,3.6873051325024817,10.68822280942818,104.33478745356996
11,1,1,22288.59,538805.23,1,5031,39575,5,2021-01-01,24.174038375689086,4.1366692004827055,13.614787871130764,107.09704432518386
11,2,1,5471.24,238749.38,0,2929,38918,4,2021-02-01,43.63716086298536,2.2916247991931957,6.134677527108279,81.51224991464665
11,3,1,6446.54,234476.13,0,3104,54404,4,2021-03-01,36.37239976793753,2.7493374272255346,4.309906073082861,75.53999033505154
11,4,1,6253.41,247129.94,0,3436,48000,8,2021-04-01,39.51922870881647,2.5304137572323286,5.148540416666667,71.92373108265426
